datetime,date,time,Ltot_raw (kW),Ltot_impute (kW),temp,temp_K,peak_type,is_peak,generation_outage,scenario,P_clear,price,hourly_cost,price_old_hourly_cost,hour,day_of_week,is_weekend,T_schedule_base_F,P_average_24h,sigma_actual_24h,P_clear_z_24h,P_clear_lag_1,P_clear_lag_2,P_clear_lag_3,P_clear_lag_24,P_clear_lag_25,P_clear_lag_26,P_clear_lag_48,P_clear_lag_168,load_lag_1,load_lag_2,load_lag_3,load_lag_24,load_lag_25,load_lag_26,temp_lag_1,temp_lag_24
2025-01-03 12:00:00,2025-01-03,12:00:00,3.3227325618867023,3.3227325618867023,82.67899999999995,301.30499999999995,on_peak,1,0,normal,5.3049,5.3049,17.626763967552765,13.482984189623862,12,4,0,76.0,3.756879166666667,1.1580240982621204,1.3368,4.0578,4.3937,4.1227,5.5566,4.3737,4.5143,5.3049,5.3049,3.34047680840789,4.465685454111141,2.555719263225331,4.367494352370181,4.167736429308435,3.64393599873265,84.61850000000003,83.68700000000005
2025-01-03 13:00:00,2025-01-03,13:00:00,5.446453799500093,5.446453799500093,81.42800000000007,300.61,on_peak,1,0,normal,5.6733,5.6733,30.89936634070388,28.89289276096804,13,4,0,76.0,3.7463916666666672,1.1420460167065785,1.6872,5.3049,4.0578,4.3937,5.4451,5.5566,4.3737,5.6733,5.6733,3.3227325618867023,3.34047680840789,4.465685454111141,4.26744120156992,4.367494352370181,4.167736429308435,82.67899999999995,82.83200000000002
2025-01-03 14:00:00,2025-01-03,14:00:00,5.337531600716263,5.337531600716263,80.34800000000003,300.01,on_peak,1,0,normal,5.5879,5.5879,29.825592831642407,30.281418030343573,14,4,0,76.0,3.755900000000001,1.157647263991103,1.5825,5.6733,5.3049,4.0578,5.4068,5.4451,5.5566,5.5879,5.5879,5.446453799500093,3.3227325618867023,3.34047680840789,4.410673087051997,4.26744120156992,4.367494352370181,81.42800000000007,82.14350000000003
2025-01-03 15:00:00,2025-01-03,15:00:00,5.246717040397035,5.246717040397035,79.43450000000004,299.5025,on_peak,1,0,normal,5.5145,5.5145,28.93302111926945,29.318130150034595,15,4,0,76.0,3.763445833333333,1.1694066120600268,1.4974,5.5879,5.6733,5.3049,5.3163,5.4068,5.4451,5.5145,5.5145,5.337531600716263,5.446453799500093,3.3227325618867023,4.169359310001719,4.410673087051997,4.26744120156992,80.34800000000003,81.58550000000002
2025-01-03 16:00:00,2025-01-03,16:00:00,3.74810183484625,3.74810183484625,78.66950000000001,299.0775,on_peak,1,0,normal,5.2158,5.2158,19.54934955019107,20.668907568259645,16,4,0,76.0,3.7717041666666673,1.181487084136718,1.2223,5.5145,5.5879,5.6733,5.2779,5.3163,5.4068,5.2158,5.2158,5.246717040397035,5.337531600716263,5.446453799500093,4.140744977952892,4.169359310001719,4.410673087051997,79.43450000000004,81.0545000000001
2025-01-03 17:00:00,2025-01-03,17:00:00,3.3816283049909943,3.3816283049909943,77.99450000000002,298.7025,on_peak,1,0,normal,5.1308,5.1308,17.350458507247794,17.63789691317203,17,4,0,72.0,3.7691166666666662,1.1781082107480128,1.1558,5.2158,5.5145,5.5879,5.134,5.2779,5.3163,5.1308,5.1308,3.74810183484625,5.246717040397035,5.337531600716263,3.517393459879025,4.140744977952892,4.169359310001719,78.66950000000001,80.47850000000001
2025-01-03 18:00:00,2025-01-03,18:00:00,2.733099219412265,2.733099219412265,77.20250000000001,298.2625,mid_peak,0,0,normal,3.704,3.704,10.123399508703027,14.022985474960448,18,4,0,72.0,3.768983333333333,1.1779471929061007,-0.0552,5.1308,5.2158,5.5145,3.9777,5.134,5.2779,3.704,3.704,3.3816283049909943,3.74810183484625,5.246717040397035,4.381193761868107,3.517393459879025,4.140744977952892,77.99450000000002,79.90250000000002
2025-01-03 19:00:00,2025-01-03,19:00:00,2.279178184560592,2.279178184560592,76.06400000000004,297.63,mid_peak,0,0,normal,3.5901,3.5901,8.182477600390982,8.442075995612434,19,4,0,72.0,3.7575791666666665,1.1771633077128092,-0.1423,3.704,5.1308,5.2158,3.6141,3.9777,5.134,3.5901,3.5901,2.733099219412265,3.3816283049909943,3.74810183484625,2.616707954982508,4.381193761868107,3.517393459879025,77.20250000000001,79.42550000000004
2025-01-03 20:00:00,2025-01-03,20:00:00,1.2486752366519998,1.2486752366519998,74.64649999999999,296.8425,mid_peak,0,0,normal,3.3483,3.3483,4.180939294881891,4.482868967104344,20,4,0,72.0,3.7565791666666666,1.1773006785897862,-0.3468,3.5901,3.704,5.1308,3.2155,3.6141,3.9777,3.3483,3.3483,2.279178184560592,2.733099219412265,3.3816283049909943,0.6703762383571821,2.616707954982508,4.381193761868107,76.06400000000004,78.71450000000007
2025-01-03 21:00:00,2025-01-03,21:00:00,0.7464345697169747,0.7464345697169747,73.391,296.145,mid_peak,0,0,normal,3.2239,3.2239,2.406430409310555,2.499286869783347,21,4,0,72.0,3.7621125,1.1749567763788995,-0.4581,3.3483,3.5901,3.704,3.215,3.2155,3.6141,3.2239,3.2239,1.2486752366519998,2.279178184560592,2.733099219412265,0.6766989440645396,0.6703762383571821,2.616707954982508,74.64649999999999,77.77400000000002
2025-01-03 22:00:00,2025-01-03,22:00:00,0.8929072026527978,0.8929072026527978,72.36050000000003,295.5725,off_peak,0,0,normal,2.2327,2.2327,1.993593911362901,2.878643530632355,22,4,0,74.0,3.762483333333333,1.1747779829718303,-1.3022,3.2239,3.3483,3.5901,2.2,3.215,3.2155,2.2327,2.2327,0.7464345697169747,1.2486752366519998,2.279178184560592,0.4786934490891577,0.6766989440645396,0.6703762383571821,73.391,76.71650000000005
2025-01-03 23:00:00,2025-01-03,23:00:00,0.7179139181046896,0.7179139181046896,71.64500000000007,295.175,off_peak,0,0,normal,2.2,2.2,1.5794106198303173,1.6028864049523404,23,4,0,74.0,3.763845833333333,1.1729045040556618,-1.3333,2.2327,3.2239,3.3483,2.2,2.2,3.215,2.2,2.2,0.8929072026527978,0.7464345697169747,1.2486752366519998,0.4908202905829135,0.4786934490891577,0.6766989440645396,72.36050000000003,75.89750000000008
2025-01-04 00:00:00,2025-01-04,00:00:00,0.5592387964630026,0.5592387964630026,73.42250000000008,296.1625,off_peak,0,0,normal,2.2,2.2,1.2303253522186055,1.2303253522186055,0,5,1,74.0,3.763845833333333,1.1729045040556618,-1.3333,2.2,2.2327,3.2239,2.2368,2.2,2.2,2.8,2.2,0.7179139181046896,0.8929072026527978,0.7464345697169747,0.5597119811233809,0.4908202905829135,0.4786934490891577,71.64500000000007,77.342
2025-01-04 01:00:00,2025-01-04,01:00:00,0.5967954458880628,0.5967954458880628,77.44550000000011,298.39750000000004,off_peak,0,0,normal,2.2,2.2,1.3129499809537382,1.3129499809537382,1,5,1,74.0,3.7623125,1.175009765477458,-1.3296,2.2,2.2,2.2327,2.3604,2.2368,2.2,2.8,2.2,0.5592387964630026,0.7179139181046896,0.8929072026527978,0.5705303730627161,0.5597119811233809,0.4908202905829135,73.42250000000008,81.00050000000005
2025-01-04 02:00:00,2025-01-04,02:00:00,0.5639645383312347,0.5639645383312347,83.6420000000001,301.84000000000003,off_peak,0,0,normal,2.3518,2.3518,1.3263318012473977,1.2407219843287165,2,5,1,74.0,3.7556291666666666,1.1837540231708563,-1.1859,2.2,2.2,2.2,2.52,2.3604,2.2368,2.8,2.3518,0.5967954458880628,0.5592387964630026,0.7179139181046896,0.609721031848554,0.5705303730627161,0.5597119811233809,77.44550000000011,85.46450000000007
2025-01-04 03:00:00,2025-01-04,03:00:00,0.5100030985058355,0.5100030985058355,89.25800000000001,304.96,off_peak,0,0,normal,2.4936,2.4936,1.2717437264341511,1.1994252870660238,3,5,1,74.0,3.748620833333333,1.1918577132684656,-1.053,2.3518,2.2,2.2,2.638,2.52,2.3604,3.226,2.4936,0.5639645383312347,0.5967954458880628,0.5592387964630026,0.6033042880731988,0.609721031848554,0.5705303730627161,83.6420000000001,88.96100000000007
2025-01-04 04:00:00,2025-01-04,04:00:00,0.51028258819666,0.51028258819666,92.1785,306.5825,off_peak,0,0,normal,2.5722,2.5722,1.3125488733594488,1.272440661927191,4,5,1,74.0,3.7426041666666663,1.198056405175434,-0.9769,2.4936,2.3518,2.2,2.7303,2.638,2.52,3.5674,2.5722,0.5100030985058355,0.5639645383312347,0.5967954458880628,0.6895207116155153,0.6033042880731988,0.609721031848554,89.25800000000001,91.13900000000004
2025-01-04 05:00:00,2025-01-04,05:00:00,0.5413451901178716,0.5413451901178716,93.5465,307.3425,off_peak,0,0,normal,2.6133,2.6133,1.414697385335034,1.3924480980211895,5,5,1,74.0,3.736016666666667,1.2042830295915985,-0.9323,2.5722,2.4936,2.3518,2.7719,2.7303,2.638,3.5138,2.6133,0.51028258819666,0.5100030985058355,0.5639645383312347,0.6654484182223376,0.6895207116155153,0.6033042880731988,92.1785,92.46200000000006
2025-01-04 06:00:00,2025-01-04,06:00:00,0.6084151862073027,0.6084151862073027,94.16750000000005,307.6875,mid_peak,0,0,normal,3.6394,3.6394,2.214266228682858,1.5899714061155443,6,5,1,72.0,3.7294083333333337,1.2102239972029132,-0.0744,2.6133,2.5722,2.4936,3.784,2.7719,2.7303,3.8921,3.6394,0.5413451901178716,0.51028258819666,0.5100030985058355,0.5982357754614963,0.6654484182223376,0.6895207116155153,93.5465,93.1865
2025-01-04 07:00:00,2025-01-04,07:00:00,0.5089788299671533,0.5089788299671533,94.07300000000002,307.635,mid_peak,0,0,normal,3.6167,3.6167,1.8408237343422031,1.8523775537824576,7,5,1,72.0,3.723383333333333,1.2103003377411046,-0.0881,3.6394,2.6133,2.5722,3.8005,3.784,2.7719,3.6378,3.6167,0.6084151862073027,0.5413451901178716,0.51028258819666,0.6574478863516774,0.5982357754614963,0.6654484182223376,94.16750000000005,93.35300000000008
2025-01-04 08:00:00,2025-01-04,08:00:00,0.5165395484901882,0.5165395484901882,93.2135000000001,307.1575,mid_peak,0,0,normal,3.6174,3.6174,1.868530162708407,1.868168585024464,8,5,1,72.0,3.715725,1.2103726631478635,-0.0812,3.6167,3.6394,2.6133,4.19,3.8005,3.784,4.8754,3.6174,0.5089788299671533,0.6084151862073027,0.5413451901178716,2.6606142186662733,0.6574478863516774,0.5982357754614963,94.07300000000002,92.77250000000008
2025-01-04 09:00:00,2025-01-04,09:00:00,0.5226446361680364,0.5226446361680364,91.36400000000005,306.13,mid_peak,0,0,normal,3.5909,3.5909,1.8767646240158016,1.8906147068742547,9,5,1,76.0,3.6918666666666655,1.206253909627966,-0.0837,3.6174,3.6167,3.6394,4.1227,4.19,3.8005,4.7472,3.5909,0.5165395484901882,0.5089788299671533,0.6084151862073027,2.555719263225331,2.6606142186662733,0.6574478863516774,93.2135000000001,91.26500000000011
2025-01-04 10:00:00,2025-01-04,10:00:00,1.6717252566577765,1.6717252566577765,87.21050000000002,303.8225,mid_peak,1,0,normal,3.7274,3.7274,6.231188721666196,6.002998224132409,10,5,1,76.0,3.669708333333334,1.20287533197558,0.048,3.5909,3.6174,3.6167,4.3937,4.1227,4.19,4.5143,3.7274,0.5226446361680364,0.5165395484901882,0.5089788299671533,4.465685454111141,2.555719263225331,2.6606142186662733,91.36400000000005,88.08800000000005
2025-01-04 11:00:00,2025-01-04,11:00:00,0.7843669412149301,0.7843669412149301,82.61600000000001,301.27,mid_peak,0,0,normal,3.4497,3.4497,2.7058306371091443,2.92364933668453,11,5,1,76.0,3.641945833333333,1.1930883330318285,-0.1611,3.7274,3.5909,3.6174,4.0578,4.3937,4.1227,4.3737,3.4497,1.6717252566577765,0.5226446361680364,0.5165395484901882,3.34047680840789,4.465685454111141,2.555719263225331,87.21050000000002,84.61850000000003
2025-01-04 12:00:00,2025-01-04,12:00:00,0.9438830554219236,0.9438830554219236,80.25800000000011,299.96000000000004,on_peak,1,0,normal,4.7413,4.7413,4.475232730671967,3.2561133762890098,12,5,1,76.0,3.616608333333333,1.1903267866674136,0.9449,3.4497,3.7274,3.5909,5.3049,4.0578,4.3937,5.5566,4.7413,0.7843669412149301,1.6717252566577765,0.5226446361680364,3.3227325618867023,3.34047680840789,4.465685454111141,82.61600000000001,82.67899999999995
2025-01-04 13:00:00,2025-01-04,13:00:00,0.942043191816816,0.942043191816816,78.94400000000007,299.23,on_peak,1,0,normal,4.7331,4.7331,4.458784631188172,4.46650938536107,13,5,1,76.0,3.593125,1.1607635819842337,0.9821,4.7413,3.4497,3.7274,5.6733,5.3049,4.0578,5.4451,4.7331,0.9438830554219236,0.7843669412149301,1.6717252566577765,5.446453799500093,3.3227325618867023,3.34047680840789,80.25800000000011,81.42800000000007
2025-01-04 14:00:00,2025-01-04,14:00:00,1.1828949957102326,1.1828949957102326,77.84150000000005,298.6175,on_peak,1,0,normal,4.798,4.798,5.675530189417696,5.598760304196103,14,5,1,76.0,3.55395,1.1018786483330063,1.129,4.7331,4.7413,3.4497,5.5879,5.6733,5.3049,5.4068,4.798,0.942043191816816,0.9438830554219236,0.7843669412149301,5.337531600716263,5.446453799500093,3.3227325618867023,78.94400000000007,80.34800000000003
2025-01-04 15:00:00,2025-01-04,15:00:00,1.19713723985953,1.19713723985953,76.82000000000006,298.05,on_peak,1,0,normal,4.8297,4.8297,5.781813727349571,5.743864476846024,15,5,1,76.0,3.5210375000000003,1.0490130143066776,1.2475,4.798,4.7331,4.7413,5.5145,5.5879,5.6733,5.3163,4.8297,1.1828949957102326,0.942043191816816,0.9438830554219236,5.246717040397035,5.337531600716263,5.446453799500093,77.84150000000005,79.43450000000004
2025-01-04 16:00:00,2025-01-04,16:00:00,1.8967158990391333,1.8967158990391333,75.84350000000003,297.5075,on_peak,1,0,normal,5.1623,5.1623,9.791416485609718,9.1605687775893,16,5,1,76.0,3.4925041666666665,1.0006305874750077,1.6687,4.8297,4.798,4.7331,5.2158,5.5145,5.5879,5.2779,5.1623,1.19713723985953,1.1828949957102326,0.942043191816816,3.74810183484625,5.246717040397035,5.337531600716263,76.82000000000006,78.66950000000001
2025-01-04 17:00:00,2025-01-04,17:00:00,1.6922540215691857,1.6922540215691857,74.81750000000004,296.9375,on_peak,1,0,normal,5.1585,5.1585,8.729492370264644,8.735922935546608,17,5,1,72.0,3.4902750000000005,0.9966763572428896,1.6738,5.1623,4.8297,4.798,5.1308,5.2158,5.5145,5.134,5.1585,1.8967158990391333,1.19713723985953,1.1828949957102326,3.3816283049909943,3.74810183484625,5.246717040397035,75.84350000000003,77.99450000000002
2025-01-04 18:00:00,2025-01-04,18:00:00,1.3333511764321573,1.3333511764321573,73.67900000000006,296.305,mid_peak,1,0,normal,3.7142,3.7142,4.952332939504318,6.878092043625284,18,5,1,72.0,3.4914291666666664,0.9986727476698286,0.2231,5.1585,5.1623,4.8297,3.704,5.1308,5.2158,3.9777,3.7142,1.6922540215691857,1.8967158990391333,1.19713723985953,2.733099219412265,3.3816283049909943,3.74810183484625,74.81750000000004,77.20250000000001
2025-01-04 19:00:00,2025-01-04,19:00:00,1.3842920854852498,1.3842920854852498,72.62600000000009,295.72,mid_peak,1,0,normal,3.8117,3.8117,5.276506142244127,5.141537663909315,19,5,1,72.0,3.4918541666666667,0.998769309212774,0.3202,3.7142,5.1585,5.1623,3.5901,3.704,5.1308,3.6141,3.8117,1.3333511764321573,1.6922540215691857,1.8967158990391333,2.279178184560592,2.733099219412265,3.3816283049909943,73.67900000000006,76.06400000000004
2025-01-04 20:00:00,2025-01-04,20:00:00,2.7847392167025284,2.7847392167025284,71.65400000000005,295.18,mid_peak,1,0,normal,4.4675,4.4675,12.440822450618546,10.614590472305029,20,5,1,72.0,3.5010875,1.000739423718673,0.9657,3.8117,3.7142,5.1585,3.3483,3.5901,3.704,3.2155,4.4675,1.3842920854852498,1.3333511764321573,1.6922540215691857,1.2486752366519998,2.279178184560592,2.733099219412265,72.62600000000009,74.64649999999999
2025-01-04 21:00:00,2025-01-04,21:00:00,1.1623827209555813,1.1623827209555813,70.87550000000005,294.7475,mid_peak,0,0,normal,3.5037,3.5037,4.07264033941207,5.192944805869059,21,5,1,72.0,3.547720833333333,1.019216304635114,-0.0432,4.4675,3.8117,3.7142,3.2239,3.3483,3.5901,3.215,3.5037,2.7847392167025284,1.3842920854852498,1.3333511764321573,0.7464345697169747,1.2486752366519998,2.279178184560592,71.65400000000005,73.391
2025-01-04 22:00:00,2025-01-04,22:00:00,1.853799745071172,1.853799745071172,70.4705000000001,294.52250000000004,off_peak,0,0,normal,2.8766,2.8766,5.332640346671734,6.495158166805865,22,5,1,74.0,3.5593791666666665,1.0169489542912455,-0.6714,3.5037,4.4675,3.8117,2.2327,3.2239,3.3483,2.2,2.8766,1.1623827209555813,2.7847392167025284,1.3842920854852498,0.8929072026527978,0.7464345697169747,1.2486752366519998,70.87550000000005,72.36050000000003
2025-01-04 23:00:00,2025-01-04,23:00:00,1.5187938319169116,1.5187938319169116,70.39850000000007,294.4825,off_peak,0,0,normal,2.6604,2.6604,4.040599110431752,4.368962336892188,23,5,1,74.0,3.586208333333333,0.9885231302594648,-0.9366,2.8766,3.5037,4.4675,2.2,2.2327,3.2239,2.2,2.6604,1.853799745071172,1.1623827209555813,2.7847392167025284,0.7179139181046896,0.8929072026527978,0.7464345697169747,70.4705000000001,71.64500000000007
2025-01-05 00:00:00,2025-01-05,00:00:00,0.6059123889185728,0.6059123889185728,72.90950000000004,295.8775,off_peak,0,0,normal,2.2,2.2,1.3330072556208603,1.611969319478971,0,6,1,74.0,3.605391666666667,0.9646312437658628,-1.4569,2.6604,2.8766,3.5037,2.2,2.2,2.2327,2.2368,2.2,1.5187938319169116,1.853799745071172,1.1623827209555813,0.5592387964630026,0.7179139181046896,0.8929072026527978,70.39850000000007,73.42250000000008
2025-01-05 01:00:00,2025-01-05,01:00:00,0.5177892745826743,0.5177892745826743,77.31500000000003,298.325,off_peak,0,0,normal,2.2399,2.2399,1.159796196137732,1.1391364040818837,1,6,1,74.0,3.605391666666667,0.9646312437658628,-1.4156,2.2,2.6604,2.8766,2.2,2.2,2.2,2.3604,2.2399,0.6059123889185728,1.5187938319169116,1.853799745071172,0.5967954458880628,0.5592387964630026,0.7179139181046896,72.90950000000004,77.44550000000011
2025-01-05 02:00:00,2025-01-05,02:00:00,0.5001558421468539,0.5001558421468539,82.42700000000008,301.165,off_peak,0,0,normal,2.3522,2.3522,1.1764665718978298,1.1202990708247382,2,6,1,74.0,3.6070541666666665,0.9621349552717628,-1.3042,2.2399,2.2,2.6604,2.3518,2.2,2.2,2.52,2.3522,0.5177892745826743,0.6059123889185728,1.5187938319169116,0.5639645383312347,0.5967954458880628,0.5592387964630026,77.31500000000003,83.6420000000001
2025-01-05 03:00:00,2025-01-05,03:00:00,0.5198697641687162,0.5198697641687162,86.72900000000006,303.555,off_peak,0,0,normal,2.4669,2.4669,1.282466721227806,1.2228376592776542,3,6,1,74.0,3.607070833333333,0.9621122688168836,-1.1851,2.3522,2.2399,2.2,2.4936,2.3518,2.2,2.638,2.4669,0.5001558421468539,0.5177892745826743,0.6059123889185728,0.5100030985058355,0.5639645383312347,0.5967954458880628,82.42700000000008,89.25800000000001
2025-01-05 04:00:00,2025-01-05,04:00:00,0.549672040235068,0.549672040235068,89.3615,305.0175,off_peak,0,0,normal,2.5504,2.5504,1.4018835714155171,1.3559859560558891,4,6,1,74.0,3.6059583333333336,0.9634702436309692,-1.0956,2.4669,2.3522,2.2399,2.5722,2.4936,2.3518,2.7303,2.5504,0.5198697641687162,0.5001558421468539,0.5177892745826743,0.51028258819666,0.5100030985058355,0.5639645383312347,86.72900000000006,92.1785
2025-01-05 05:00:00,2025-01-05,05:00:00,0.5434700530649097,0.5434700530649097,90.8285,305.8325,off_peak,0,0,normal,2.5892,2.5892,1.4071526613956642,1.3860660233367457,5,6,1,74.0,3.60505,0.9644969456980512,-1.0532,2.5504,2.4669,2.3522,2.6133,2.5722,2.4936,2.7719,2.5892,0.549672040235068,0.5198697641687162,0.5001558421468539,0.5413451901178716,0.51028258819666,0.5100030985058355,89.3615,93.5465
2025-01-05 06:00:00,2025-01-05,06:00:00,0.5130563080722153,0.5130563080722153,91.55750000000006,306.2375,mid_peak,0,0,normal,3.6018,3.6018,1.8479262104145049,1.3284053928605797,6,6,1,72.0,3.6040458333333336,0.9655863098247688,-0.0023,2.5892,2.5504,2.4669,3.6394,2.6133,2.5722,3.784,3.6018,0.5434700530649097,0.549672040235068,0.5198697641687162,0.6084151862073027,0.5413451901178716,0.51028258819666,90.8285,94.16750000000005
2025-01-05 07:00:00,2025-01-05,07:00:00,0.5271816463847072,0.5271816463847072,91.616,306.27,mid_peak,1,0,normal,3.6189,3.6189,1.907817660101617,1.8988028539484385,7,6,1,72.0,3.602479166666667,0.9655569561833512,0.017,3.6018,2.5892,2.5504,3.6167,3.6394,2.6133,3.8005,3.6189,0.5130563080722153,0.5434700530649097,0.549672040235068,0.5089788299671533,0.6084151862073027,0.5413451901178716,91.55750000000006,94.07300000000002
2025-01-05 08:00:00,2025-01-05,08:00:00,0.5550679387323568,0.5550679387323568,91.067,305.965,mid_peak,1,0,normal,3.6266,3.6266,2.013009386606765,2.008735363478526,8,6,1,72.0,3.602570833333333,0.965558469388556,0.0249,3.6189,3.6018,2.5892,3.6174,3.6167,3.6394,4.19,3.6266,0.5271816463847072,0.5130563080722153,0.5434700530649097,0.5165395484901882,0.5089788299671533,0.6084151862073027,91.616,93.2135000000001
2025-01-05 09:00:00,2025-01-05,09:00:00,0.5661685837249374,0.5661685837249374,89.75750000000006,305.2375,mid_peak,0,0,normal,3.6021,3.6021,2.039395855435597,2.0532669857368577,9,6,1,76.0,3.6029541666666662,0.9655664388367956,-0.0009,3.6266,3.6189,3.6018,3.5909,3.6174,3.6167,4.1227,3.6021,0.5550679387323568,0.5271816463847072,0.5130563080722153,0.5226446361680364,0.5165395484901882,0.5089788299671533,91.067,91.36400000000005
2025-01-05 10:00:00,2025-01-05,10:00:00,0.5056710057455156,0.5056710057455156,86.61650000000006,303.4925,mid_peak,0,0,normal,3.5125,3.5125,1.7761694076811236,1.8214775297959216,10,6,1,76.0,3.603420833333333,0.9655630661766704,-0.0942,3.6021,3.6266,3.6189,3.7274,3.5909,3.6174,4.3937,3.5125,0.5661685837249374,0.5550679387323568,0.5271816463847072,1.6717252566577765,0.5226446361680364,0.5165395484901882,89.75750000000006,87.21050000000002
2025-01-05 11:00:00,2025-01-05,11:00:00,1.4224143971373886,1.4224143971373886,83.066,301.52,mid_peak,1,0,normal,3.9384,3.9384,5.602036861685892,4.9962305699450775,11,6,1,76.0,3.594466666666667,0.9653597732887248,0.3563,3.5125,3.6021,3.6266,3.4497,3.7274,3.5909,4.0578,3.9384,0.5056710057455156,0.5661685837249374,0.5550679387323568,0.7843669412149301,1.6717252566577765,0.5226446361680364,86.61650000000006,82.61600000000001
2025-01-05 12:00:00,2025-01-05,12:00:00,1.1940349819240603,1.1940349819240603,81.1625,300.4625,on_peak,1,0,normal,5.0486,5.0486,6.028205009741812,4.702587372809719,12,6,1,76.0,3.614829166666667,0.9673255355468576,1.4822,3.9384,3.5125,3.6021,4.7413,3.4497,3.7274,5.3049,5.0486,1.4224143971373886,0.5056710057455156,0.5661685837249374,0.9438830554219236,0.7843669412149301,1.6717252566577765,83.066,80.25800000000011
2025-01-05 13:00:00,2025-01-05,13:00:00,0.7321702034178729,0.7321702034178729,79.94750000000008,299.7875,on_peak,1,0,normal,4.7531,4.7531,3.4800781938654914,3.6964344889754734,13,6,1,76.0,3.627633333333333,0.9847612258228176,1.1429,5.0486,3.9384,3.5125,4.7331,4.7413,3.4497,5.6733,4.7531,1.1940349819240603,1.4224143971373886,0.5056710057455156,0.942043191816816,0.9438830554219236,0.7843669412149301,81.1625,78.94400000000007
2025-01-05 14:00:00,2025-01-05,14:00:00,0.8594920181152907,0.8594920181152907,78.83150000000008,299.1675,on_peak,1,0,normal,4.8042,4.8042,4.12917155342948,4.085251511303788,14,6,1,76.0,3.6284666666666663,0.9857453470726416,1.1927,4.7531,5.0486,3.9384,4.798,4.7331,4.7413,5.5879,4.8042,0.7321702034178729,1.1940349819240603,1.4224143971373886,1.1828949957102326,0.942043191816816,0.9438830554219236,79.94750000000008,77.84150000000005
2025-01-05 15:00:00,2025-01-05,15:00:00,0.9295076314946044,0.9295076314946044,77.94050000000007,298.6725,on_peak,1,0,normal,4.8263,4.8263,4.486082681882409,4.465540563226378,15,6,1,76.0,3.628725,0.986065931850666,1.2145,4.8042,4.7531,5.0486,4.8297,4.798,4.7331,5.5145,4.8263,0.8594920181152907,0.7321702034178729,1.1940349819240603,1.19713723985953,1.1828949957102326,0.942043191816816,78.83150000000008,76.82000000000006
2025-01-05 16:00:00,2025-01-05,16:00:00,0.973221914302545,0.973221914302545,77.17550000000004,298.2475,on_peak,1,0,normal,4.8515,4.8515,4.721586117238797,4.697060924998373,16,6,1,76.0,3.628583333333333,0.9858861155091008,1.2404,4.8263,4.8042,4.7531,5.1623,4.8297,4.798,5.2158,4.8515,0.9295076314946044,0.8594920181152907,0.7321702034178729,1.8967158990391333,1.19713723985953,1.1828949957102326,77.94050000000007,75.84350000000003
2025-01-05 17:00:00,2025-01-05,17:00:00,1.1949723375423065,1.1949723375423065,76.35200000000007,297.79,on_peak,1,0,normal,4.9791,4.9791,5.949886765856898,5.797408295586499,17,6,1,72.0,3.615633333333333,0.9667191591944496,1.4104,4.8515,4.8263,4.8042,5.1585,5.1623,4.8297,5.1308,4.9791,0.973221914302545,0.9295076314946044,0.8594920181152907,1.6922540215691857,1.8967158990391333,1.19713723985953,77.17550000000004,74.81750000000004
2025-01-05 18:00:00,2025-01-05,18:00:00,0.8547281757536543,0.8547281757536543,75.45200000000008,297.29,mid_peak,0,0,normal,3.4507,3.4507,2.9494105160731348,4.255777059895021,18,6,1,72.0,3.608158333333334,0.954891736142702,-0.1649,4.9791,4.8515,4.8263,3.7142,5.1585,5.1623,3.704,3.4507,1.1949723375423065,0.973221914302545,0.9295076314946044,1.3333511764321573,1.6922540215691857,1.8967158990391333,76.35200000000007,73.67900000000006
2025-01-05 19:00:00,2025-01-05,19:00:00,1.1331238443992229,1.1331238443992229,74.54300000000009,296.785,mid_peak,1,0,normal,3.6065,3.6065,4.086611144825797,3.9100704498683982,19,6,1,72.0,3.597179166666667,0.955134284198536,0.0098,3.4507,4.9791,4.8515,3.8117,3.7142,5.1585,3.5901,3.6065,0.8547281757536543,1.1949723375423065,0.973221914302545,1.3842920854852498,1.3333511764321573,1.6922540215691857,75.45200000000008,72.62600000000009
2025-01-05 20:00:00,2025-01-05,20:00:00,2.259607678184683,2.259607678184683,73.64750000000008,296.2875,mid_peak,1,0,normal,4.4411,4.4411,10.035143659585994,8.14927509137306,20,6,1,72.0,3.5886291666666668,0.9540483022496096,0.8935,3.6065,3.4507,4.9791,4.4675,3.8117,3.7142,3.3483,4.4411,1.1331238443992229,0.8547281757536543,1.1949723375423065,2.7847392167025284,1.3842920854852498,1.3333511764321573,74.54300000000009,71.65400000000005
2025-01-05 21:00:00,2025-01-05,21:00:00,1.7310373198316122,1.7310373198316122,72.71600000000001,295.77,mid_peak,1,0,normal,3.9735,3.9735,6.878276790350911,7.687709841104173,21,6,1,72.0,3.587529166666666,0.95300557253682,0.405,4.4411,3.6065,3.4507,3.5037,4.4675,3.8117,3.2239,3.9735,2.259607678184683,1.1331238443992229,0.8547281757536543,1.1623827209555813,2.7847392167025284,1.3842920854852498,73.64750000000008,70.87550000000005
